name,onset,offset,duration
fixation.ivt,3800,4320,520
fixation.ivt,4540,4680,140
fixation.ivt,4780,5300,520
fixation.ivt,5400,5640,240
fixation.ivt,5720,6600,880
fixation.ivt,6880,7180,300
fixation.ivt,7300,7460,160
fixation.ivt,7560,7720,160
fixation.ivt,7800,7900,100
fixation.ivt,8220,8380,160
fixation.ivt,8440,8680,240
fixation.ivt,8920,9020,100
fixation.ivt,9420,9560,140
fixation.ivt,9600,9700,100
fixation.ivt,10180,10540,360
fixation.ivt,10820,10920,100
fixation.ivt,11000,11180,180
fixation.ivt,11280,11500,220
fixation.ivt,11540,11680,140
fixation.ivt,11780,11960,180
fixation.ivt,12060,12220,160
fixation.ivt,12620,13660,1040
fixation.ivt,13760,14140,380
fixation.ivt,14240,14600,360
fixation.ivt,14700,14980,280
fixation.ivt,15120,15340,220
fixation.ivt,15420,15560,140
fixation.ivt,15660,15820,160
fixation.ivt,15920,16240,320
fixation.ivt,16700,16940,240
fixation.ivt,17060,17280,220
fixation.ivt,17380,17820,440
fixation.ivt,18000,18240,240
fixation.ivt,18320,18560,240
fixation.ivt,18660,18840,180
fixation.ivt,18940,19160,220
fixation.ivt,19400,19580,180
fixation.ivt,19700,20020,320
fixation.ivt,20100,20200,100
fixation.ivt,20300,21280,980
fixation.ivt,21380,21500,120
fixation.ivt,21600,22860,1260
fixation.ivt,22980,23120,140
fixation.ivt,23620,23880,260
fixation.ivt,24040,24160,120
fixation.ivt,24260,24400,140
fixation.ivt,24480,24620,140
fixation.ivt,24740,25180,440
fixation.ivt,25280,25440,160
fixation.ivt,25980,26400,420
fixation.ivt,26520,27220,700
fixation.ivt,27320,27420,100
fixation.ivt,27700,27920,220
fixation.ivt,28020,28200,180
fixation.ivt,28440,28580,140
fixation.ivt,29260,29360,100
fixation.ivt,29460,29680,220
fixation.ivt,29760,29860,100
fixation.ivt,30060,30200,140
fixation.ivt,30360,30500,140
fixation.ivt,30640,30860,220
fixation.ivt,31900,32580,680
fixation.ivt,33020,33140,120
fixation.ivt,33500,33760,260
fixation.ivt,34160,34480,320
fixation.ivt,34680,34960,280
fixation.ivt,35100,35280,180
fixation.ivt,35400,35520,120
fixation.ivt,36860,37020,160
fixation.ivt,37160,37280,120
fixation.ivt,38320,38440,120
fixation.ivt,38820,38920,100
fixation.ivt,39120,39260,140
fixation.ivt,40,280,240
fixation.ivt,680,1180,500
fixation.ivt,1480,1640,160
fixation.ivt,1740,1840,100
fixation.ivt,1960,2200,240
fixation.ivt,2300,2540,240
fixation.ivt,2640,3040,400
fixation.ivt,3160,3280,120
fixation.ivt,3800,4320,520
fixation.ivt,4540,4680,140
fixation.ivt,4780,5300,520
fixation.ivt,5400,5640,240
fixation.ivt,5720,6600,880
fixation.ivt,6880,7180,300
fixation.ivt,7300,7460,160
fixation.ivt,7560,7720,160
fixation.ivt,7800,7900,100
fixation.ivt,8220,8380,160
fixation.ivt,8440,8680,240
fixation.ivt,8920,9020,100
fixation.ivt,9420,9560,140
fixation.ivt,9600,9700,100
fixation.ivt,10180,10540,360
fixation.ivt,10820,10920,100
fixation.ivt,11000,11180,180
fixation.ivt,11280,11500,220
fixation.ivt,11540,11680,140
fixation.ivt,11780,11960,180
fixation.ivt,12060,12220,160
fixation.ivt,12620,13660,1040
fixation.ivt,13760,14140,380
fixation.ivt,14240,14600,360
fixation.ivt,14700,14980,280
fixation.ivt,15120,15340,220
fixation.ivt,15420,15560,140
fixation.ivt,15660,15820,160
fixation.ivt,15920,16240,320
fixation.ivt,16700,16940,240
fixation.ivt,17060,17280,220
fixation.ivt,17380,17820,440
fixation.ivt,18000,18240,240
fixation.ivt,18320,18560,240
fixation.ivt,18660,18840,180
fixation.ivt,18940,19160,220
fixation.ivt,19400,19580,180
fixation.ivt,19700,20020,320
fixation.ivt,20100,20200,100
fixation.ivt,20300,21280,980
fixation.ivt,21380,21500,120
fixation.ivt,21600,22860,1260
fixation.ivt,22980,23120,140
fixation.ivt,23620,23880,260
fixation.ivt,24040,24160,120
fixation.ivt,24260,24400,140
fixation.ivt,24480,24620,140
fixation.ivt,24740,25180,440
fixation.ivt,25280,25440,160
fixation.ivt,25980,26400,420
fixation.ivt,26520,27220,700
fixation.ivt,27320,27420,100
fixation.ivt,27700,27920,220
fixation.ivt,28020,28200,180
fixation.ivt,28440,28580,140
fixation.ivt,29260,29360,100
fixation.ivt,29460,29680,220
fixation.ivt,29760,29860,100
fixation.ivt,30060,30200,140
fixation.ivt,30360,30500,140
fixation.ivt,30640,30860,220
fixation.ivt,31900,32580,680
fixation.ivt,33020,33140,120
fixation.ivt,33500,33760,260
fixation.ivt,34160,34480,320
fixation.ivt,34680,34960,280
fixation.ivt,35100,35280,180
fixation.ivt,35400,35520,120
fixation.ivt,36860,37020,160
fixation.ivt,37160,37280,120
fixation.ivt,38320,38440,120
fixation.ivt,38820,38920,100
fixation.ivt,39120,39260,140
fixation.ivt,40,280,240
fixation.ivt,680,1180,500
fixation.ivt,1480,1640,160
fixation.ivt,1740,1840,100
fixation.ivt,1960,2200,240
fixation.ivt,2300,2540,240
fixation.ivt,2640,3040,400
fixation.ivt,3160,3280,120
fixation.ivt,3800,4320,520
fixation.ivt,4540,4680,140
fixation.ivt,4780,5300,520
fixation.ivt,5400,5640,240
fixation.ivt,5720,6600,880
fixation.ivt,6880,7180,300
fixation.ivt,7300,7460,160
fixation.ivt,7560,7720,160
fixation.ivt,7800,7900,100
fixation.ivt,8220,8380,160
fixation.ivt,8440,8680,240
fixation.ivt,8920,9020,100
fixation.ivt,9420,9560,140
fixation.ivt,9600,9700,100
fixation.ivt,10180,10540,360
fixation.ivt,10820,10920,100
fixation.ivt,11000,11180,180
fixation.ivt,11280,11500,220
fixation.ivt,11540,11680,140
fixation.ivt,11780,11960,180
fixation.ivt,12060,12220,160
fixation.ivt,12620,13660,1040
fixation.ivt,13760,14140,380
fixation.ivt,14240,14600,360
fixation.ivt,14700,14980,280
fixation.ivt,15120,15340,220
fixation.ivt,15420,15560,140
fixation.ivt,15660,15820,160
fixation.ivt,15920,16240,320
fixation.ivt,16700,16940,240
fixation.ivt,17060,17280,220
fixation.ivt,17380,17820,440
fixation.ivt,18000,18240,240
fixation.ivt,18320,18560,240
fixation.ivt,18660,18840,180
fixation.ivt,18940,19160,220
fixation.ivt,19400,19580,180
fixation.ivt,19700,20020,320
fixation.ivt,20100,20200,100
fixation.ivt,20300,21280,980
fixation.ivt,21380,21500,120
fixation.ivt,21600,22860,1260
fixation.ivt,22980,23120,140
fixation.ivt,23620,23880,260
fixation.ivt,24040,24160,120
fixation.ivt,24260,24400,140
fixation.ivt,24480,24620,140
fixation.ivt,24740,25180,440
fixation.ivt,25280,25440,160
fixation.ivt,25980,26400,420
fixation.ivt,26520,27220,700
fixation.ivt,27320,27420,100
fixation.ivt,27700,27920,220
fixation.ivt,28020,28200,180
fixation.ivt,28440,28580,140
fixation.ivt,29260,29360,100
fixation.ivt,29460,29680,220
fixation.ivt,29760,29860,100
fixation.ivt,30060,30200,140
fixation.ivt,30360,30500,140
fixation.ivt,30640,30860,220
fixation.ivt,31900,32580,680
fixation.ivt,33020,33140,120
fixation.ivt,33500,33760,260
fixation.ivt,34160,34480,320
fixation.ivt,34680,34960,280
fixation.ivt,35100,35280,180
fixation.ivt,35400,35520,120
fixation.ivt,36860,37020,160
fixation.ivt,37160,37280,120
fixation.ivt,38320,38440,120
fixation.ivt,38820,38920,100
fixation.ivt,39120,39260,140
fixation.ivt,40,280,240
fixation.ivt,680,1180,500
fixation.ivt,1480,1640,160
fixation.ivt,1740,1840,100
fixation.ivt,1960,2200,240
fixation.ivt,2300,2540,240
fixation.ivt,2640,3040,400
fixation.ivt,3160,3280,120
fixation.ivt,3800,4320,520
fixation.ivt,4540,4680,140
fixation.ivt,4780,5300,520
fixation.ivt,5400,5640,240
fixation.ivt,5720,6600,880
fixation.ivt,6880,7180,300
fixation.ivt,7300,7460,160
fixation.ivt,7560,7720,160
fixation.ivt,7800,7900,100
fixation.ivt,8220,8380,160
fixation.ivt,8440,8680,240
fixation.ivt,8920,9020,100
fixation.ivt,9420,9560,140
fixation.ivt,9600,9700,100
fixation.ivt,10180,10540,360
fixation.ivt,10820,10920,100
fixation.ivt,11000,11180,180
fixation.ivt,11280,11500,220
fixation.ivt,11540,11680,140
fixation.ivt,11780,11960,180
fixation.ivt,12060,12220,160
fixation.ivt,12620,13660,1040
fixation.ivt,13760,14140,380
fixation.ivt,14240,14600,360
fixation.ivt,14700,14980,280
fixation.ivt,15120,15340,220
fixation.ivt,15420,15560,140
fixation.ivt,15660,15820,160
fixation.ivt,15920,16240,320
fixation.ivt,16700,16940,240
fixation.ivt,17060,17280,220
fixation.ivt,17380,17820,440
fixation.ivt,18000,18240,240
fixation.ivt,18320,18560,240
fixation.ivt,18660,18840,180
fixation.ivt,18940,19160,220
fixation.ivt,19400,19580,180
fixation.ivt,19700,20020,320
fixation.ivt,20100,20200,100
fixation.ivt,20300,21280,980
fixation.ivt,21380,21500,120
fixation.ivt,21600,22860,1260
fixation.ivt,22980,23120,140
fixation.ivt,23620,23880,260
fixation.ivt,24040,24160,120
fixation.ivt,24260,24400,140
fixation.ivt,24480,24620,140
fixation.ivt,24740,25180,440
fixation.ivt,25280,25440,160
fixation.ivt,25980,26400,420
fixation.ivt,26520,27220,700
fixation.ivt,27320,27420,100
fixation.ivt,27700,27920,220
fixation.ivt,28020,28200,180
fixation.ivt,28440,28580,140
fixation.ivt,29260,29360,100
fixation.ivt,29460,29680,220
fixation.ivt,29760,29860,100
fixation.ivt,30060,30200,140
fixation.ivt,30360,30500,140
fixation.ivt,30640,30860,220
fixation.ivt,31900,32580,680
fixation.ivt,33020,33140,120
fixation.ivt,33500,33760,260
fixation.ivt,34160,34480,320
fixation.ivt,34680,34960,280
fixation.ivt,35100,35280,180
fixation.ivt,35400,35520,120
fixation.ivt,36860,37020,160
fixation.ivt,37160,37280,120
fixation.ivt,38320,38440,120
fixation.ivt,38820,38920,100
fixation.ivt,39120,39260,140
fixation.ivt,40,280,240
fixation.ivt,680,1180,500
fixation.ivt,1480,1640,160
fixation.ivt,1740,1840,100
fixation.ivt,1960,2200,240
fixation.ivt,2300,2540,240
fixation.ivt,2640,3040,400
fixation.ivt,3160,3280,120
fixation.ivt,3800,4320,520
fixation.ivt,4540,4680,140
fixation.ivt,4780,5300,520
fixation.ivt,5400,5640,240
fixation.ivt,5720,6600,880
fixation.ivt,6880,7180,300
fixation.ivt,7300,7460,160
fixation.ivt,7560,7720,160
fixation.ivt,7800,7900,100
fixation.ivt,8220,8380,160
fixation.ivt,8440,8680,240
fixation.ivt,8920,9020,100
fixation.ivt,9420,9560,140
fixation.ivt,9600,9700,100
fixation.ivt,10180,10540,360
fixation.ivt,10820,10920,100
fixation.ivt,11000,11180,180
fixation.ivt,11280,11500,220
fixation.ivt,11540,11680,140
fixation.ivt,11780,11960,180
fixation.ivt,12060,12220,160
fixation.ivt,12620,13660,1040
fixation.ivt,13760,14140,380
fixation.ivt,14240,14600,360
fixation.ivt,14700,14980,280
fixation.ivt,15120,15340,220
fixation.ivt,15420,15560,140
fixation.ivt,15660,15820,160
fixation.ivt,15920,16240,320
fixation.ivt,16700,16940,240
fixation.ivt,17060,17280,220
fixation.ivt,17380,17820,440
fixation.ivt,18000,18240,240
fixation.ivt,18320,18560,240
fixation.ivt,18660,18840,180
fixation.ivt,18940,19160,220
fixation.ivt,19400,19580,180
fixation.ivt,19700,20020,320
fixation.ivt,20100,20200,100
fixation.ivt,20300,21280,980
fixation.ivt,21380,21500,120
fixation.ivt,21600,22860,1260
fixation.ivt,22980,23120,140
fixation.ivt,23620,23880,260
fixation.ivt,24040,24160,120
fixation.ivt,24260,24400,140
fixation.ivt,24480,24620,140
fixation.ivt,24740,25180,440
fixation.ivt,25280,25440,160
fixation.ivt,25980,26400,420
fixation.ivt,26520,27220,700
fixation.ivt,27320,27420,100
fixation.ivt,27700,27920,220
fixation.ivt,28020,28200,180
fixation.ivt,28440,28580,140
fixation.ivt,29260,29360,100
fixation.ivt,29460,29680,220
fixation.ivt,29760,29860,100
fixation.ivt,30060,30200,140
fixation.ivt,30360,30500,140
fixation.ivt,30640,30860,220
fixation.ivt,31900,32580,680
fixation.ivt,33020,33140,120
fixation.ivt,33500,33760,260
fixation.ivt,34160,34480,320
fixation.ivt,34680,34960,280
fixation.ivt,35100,35280,180
fixation.ivt,35400,35520,120
fixation.ivt,36860,37020,160
fixation.ivt,37160,37280,120
fixation.ivt,38320,38440,120
fixation.ivt,38820,38920,100
fixation.ivt,39120,39260,140
fixation.ivt,40,280,240
fixation.ivt,680,1180,500
fixation.ivt,1480,1640,160
fixation.ivt,1740,1840,100
fixation.ivt,1960,2200,240
fixation.ivt,2300,2540,240
fixation.ivt,2640,3040,400
fixation.ivt,3160,3280,120
fixation.ivt,3800,4320,520
fixation.ivt,4540,4680,140
fixation.ivt,4780,5300,520
fixation.ivt,5400,5640,240
fixation.ivt,5720,6600,880
fixation.ivt,6880,7180,300
fixation.ivt,7300,7460,160
fixation.ivt,7560,7720,160
fixation.ivt,7800,7900,100
fixation.ivt,8220,8380,160
fixation.ivt,8440,8680,240
fixation.ivt,8920,9020,100
fixation.ivt,9420,9560,140
fixation.ivt,9600,9700,100
fixation.ivt,10180,10540,360
fixation.ivt,10820,10920,100
fixation.ivt,11000,11180,180
fixation.ivt,11280,11500,220
fixation.ivt,11540,11680,140
fixation.ivt,11780,11960,180
fixation.ivt,12060,12220,160
fixation.ivt,12620,13660,1040
fixation.ivt,13760,14140,380
fixation.ivt,14240,14600,360
fixation.ivt,14700,14980,280
fixation.ivt,15120,15340,220
fixation.ivt,15420,15560,140
fixation.ivt,15660,15820,160
fixation.ivt,15920,16240,320
fixation.ivt,16700,16940,240
fixation.ivt,17060,17280,220
fixation.ivt,17380,17820,440
fixation.ivt,18000,18240,240
fixation.ivt,18320,18560,240
fixation.ivt,18660,18840,180
fixation.ivt,18940,19160,220
fixation.ivt,19400,19580,180
fixation.ivt,19700,20020,320
fixation.ivt,20100,20200,100
fixation.ivt,20300,21280,980
fixation.ivt,21380,21500,120
fixation.ivt,21600,22860,1260
fixation.ivt,22980,23120,140
fixation.ivt,23620,23880,260
fixation.ivt,24040,24160,120
fixation.ivt,24260,24400,140
fixation.ivt,24480,24620,140
fixation.ivt,24740,25180,440
fixation.ivt,25280,25440,160
fixation.ivt,25980,26400,420
fixation.ivt,26520,27220,700
fixation.ivt,27320,27420,100
fixation.ivt,27700,27920,220
fixation.ivt,28020,28200,180
fixation.ivt,28440,28580,140
fixation.ivt,29260,29360,100
fixation.ivt,29460,29680,220
fixation.ivt,29760,29860,100
fixation.ivt,30060,30200,140
fixation.ivt,30360,30500,140
fixation.ivt,30640,30860,220
fixation.ivt,31900,32580,680
fixation.ivt,33020,33140,120
fixation.ivt,33500,33760,260
fixation.ivt,34160,34480,320
fixation.ivt,34680,34960,280
fixation.ivt,35100,35280,180
fixation.ivt,35400,35520,120
fixation.ivt,36860,37020,160
fixation.ivt,37160,37280,120
fixation.ivt,38320,38440,120
fixation.ivt,38820,38920,100
fixation.ivt,39120,39260,140
fixation.ivt,40,280,240
fixation.ivt,680,1180,500
fixation.ivt,1480,1640,160
fixation.ivt,1740,1840,100
fixation.ivt,1960,2200,240
fixation.ivt,2300,2540,240
fixation.ivt,2640,3040,400
fixation.ivt,3160,3280,120
fixation.ivt,3800,4320,520
fixation.ivt,4540,4680,140
fixation.ivt,4780,5300,520
fixation.ivt,5400,5640,240
fixation.ivt,5720,6600,880
fixation.ivt,6880,7180,300
fixation.ivt,7300,7460,160
fixation.ivt,7560,7720,160
fixation.ivt,7800,7900,100
fixation.ivt,8220,8380,160
fixation.ivt,8440,8680,240
fixation.ivt,8920,9020,100
fixation.ivt,9420,9560,140
fixation.ivt,9600,9700,100
fixation.ivt,10180,10540,360
fixation.ivt,10820,10920,100
fixation.ivt,11000,11180,180
fixation.ivt,11280,11500,220
fixation.ivt,11540,11680,140
fixation.ivt,11780,11960,180
fixation.ivt,12060,12220,160
fixation.ivt,12620,13660,1040
fixation.ivt,13760,14140,380
fixation.ivt,14240,14600,360
fixation.ivt,14700,14980,280
fixation.ivt,15120,15340,220
fixation.ivt,15420,15560,140
fixation.ivt,15660,15820,160
fixation.ivt,15920,16240,320
fixation.ivt,16700,16940,240
fixation.ivt,17060,17280,220
fixation.ivt,17380,17820,440
fixation.ivt,18000,18240,240
fixation.ivt,18320,18560,240
fixation.ivt,18660,18840,180
fixation.ivt,18940,19160,220
fixation.ivt,19400,19580,180
fixation.ivt,19700,20020,320
fixation.ivt,20100,20200,100
fixation.ivt,20300,21280,980
fixation.ivt,21380,21500,120
fixation.ivt,21600,22860,1260
fixation.ivt,22980,23120,140
fixation.ivt,23620,23880,260
fixation.ivt,24040,24160,120
fixation.ivt,24260,24400,140
fixation.ivt,24480,24620,140
fixation.ivt,24740,25180,440
fixation.ivt,25280,25440,160
fixation.ivt,25980,26400,420
fixation.ivt,26520,27220,700
fixation.ivt,27320,27420,100
fixation.ivt,27700,27920,220
fixation.ivt,28020,28200,180
fixation.ivt,28440,28580,140
fixation.ivt,29260,29360,100
fixation.ivt,29460,29680,220
fixation.ivt,29760,29860,100
fixation.ivt,30060,30200,140
fixation.ivt,30360,30500,140
fixation.ivt,30640,30860,220
fixation.ivt,31900,32580,680
fixation.ivt,33020,33140,120
fixation.ivt,33500,33760,260
fixation.ivt,34160,34480,320
fixation.ivt,34680,34960,280
fixation.ivt,35100,35280,180
fixation.ivt,35400,35520,120
fixation.ivt,36860,37020,160
fixation.ivt,37160,37280,120
fixation.ivt,38320,38440,120
fixation.ivt,38820,38920,100
fixation.ivt,39120,39260,140
fixation.ivt,40,280,240
fixation.ivt,680,1180,500
fixation.ivt,1480,1640,160
fixation.ivt,1740,1840,100
fixation.ivt,1960,2200,240
fixation.ivt,2300,2540,240
fixation.ivt,2640,3040,400
fixation.ivt,3160,3280,120
fixation.ivt,3800,4320,520
fixation.ivt,4540,4680,140
fixation.ivt,4780,5300,520
fixation.ivt,5400,5640,240
fixation.ivt,5720,6600,880
fixation.ivt,6880,7180,300
fixation.ivt,7300,7460,160
fixation.ivt,7560,7720,160
fixation.ivt,7800,7900,100
fixation.ivt,8220,8380,160
fixation.ivt,8440,8680,240
fixation.ivt,8920,9020,100
fixation.ivt,9420,9560,140
fixation.ivt,9600,9700,100
fixation.ivt,10180,10540,360
fixation.ivt,10820,10920,100
fixation.ivt,11000,11180,180
fixation.ivt,11280,11500,220
fixation.ivt,11540,11680,140
fixation.ivt,11780,11960,180
fixation.ivt,12060,12220,160
fixation.ivt,12620,13660,1040
fixation.ivt,13760,14140,380
fixation.ivt,14240,14600,360
fixation.ivt,14700,14980,280
fixation.ivt,15120,15340,220
fixation.ivt,15420,15560,140
fixation.ivt,15660,15820,160
fixation.ivt,15920,16240,320
fixation.ivt,16700,16940,240
fixation.ivt,17060,17280,220
fixation.ivt,17380,17820,440
fixation.ivt,18000,18240,240
fixation.ivt,18320,18560,240
fixation.ivt,18660,18840,180
fixation.ivt,18940,19160,220
fixation.ivt,19400,19580,180
fixation.ivt,19700,20020,320
fixation.ivt,20100,20200,100
fixation.ivt,20300,21280,980
fixation.ivt,21380,21500,120
fixation.ivt,21600,22860,1260
fixation.ivt,22980,23120,140
fixation.ivt,23620,23880,260
fixation.ivt,24040,24160,120
fixation.ivt,24260,24400,140
fixation.ivt,24480,24620,140
fixation.ivt,24740,25180,440
fixation.ivt,25280,25440,160
fixation.ivt,25980,26400,420
fixation.ivt,26520,27220,700
fixation.ivt,27320,27420,100
fixation.ivt,27700,27920,220
fixation.ivt,28020,28200,180
fixation.ivt,28440,28580,140
fixation.ivt,29260,29360,100
fixation.ivt,29460,29680,220
fixation.ivt,29760,29860,100
fixation.ivt,30060,30200,140
fixation.ivt,30360,30500,140
fixation.ivt,30640,30860,220
fixation.ivt,31900,32580,680
fixation.ivt,33020,33140,120
fixation.ivt,33500,33760,260
fixation.ivt,34160,34480,320
fixation.ivt,34680,34960,280
fixation.ivt,35100,35280,180
fixation.ivt,35400,35520,120
fixation.ivt,36860,37020,160
fixation.ivt,37160,37280,120
fixation.ivt,38320,38440,120
fixation.ivt,38820,38920,100
fixation.ivt,39120,39260,140
fixation.ivt,40,280,240
fixation.ivt,680,1180,500
fixation.ivt,1480,1640,160
fixation.ivt,1740,1840,100
fixation.ivt,1960,2200,240
fixation.ivt,2300,2540,240
fixation.ivt,2640,3040,400
fixation.ivt,3160,3280,120
fixation.ivt,3800,4320,520
fixation.ivt,4540,4680,140
fixation.ivt,4780,5300,520
fixation.ivt,5400,5640,240
fixation.ivt,5720,6600,880
fixation.ivt,6880,7180,300
fixation.ivt,7300,7460,160
fixation.ivt,7560,7720,160
fixation.ivt,7800,7900,100
fixation.ivt,8220,8380,160
fixation.ivt,8440,8680,240
fixation.ivt,8920,9020,100
fixation.ivt,9420,9560,140
fixation.ivt,9600,9700,100
fixation.ivt,10180,10540,360
fixation.ivt,10820,10920,100
fixation.ivt,11000,11180,180
fixation.ivt,11280,11500,220
fixation.ivt,11540,11680,140
fixation.ivt,11780,11960,180
fixation.ivt,12060,12220,160
fixation.ivt,12620,13660,1040
fixation.ivt,13760,14140,380
fixation.ivt,14240,14600,360
fixation.ivt,14700,14980,280
fixation.ivt,15120,15340,220
fixation.ivt,15420,15560,140
fixation.ivt,15660,15820,160
fixation.ivt,15920,16240,320
fixation.ivt,16700,16940,240
fixation.ivt,17060,17280,220
fixation.ivt,17380,17820,440
fixation.ivt,18000,18240,240
fixation.ivt,18320,18560,240
fixation.ivt,18660,18840,180
fixation.ivt,18940,19160,220
fixation.ivt,19400,19580,180
fixation.ivt,19700,20020,320
fixation.ivt,20100,20200,100
fixation.ivt,20300,21280,980
fixation.ivt,21380,21500,120
fixation.ivt,21600,22860,1260
fixation.ivt,22980,23120,140
fixation.ivt,23620,23880,260
fixation.ivt,24040,24160,120
fixation.ivt,24260,24400,140
fixation.ivt,24480,24620,140
fixation.ivt,24740,25180,440
fixation.ivt,25280,25440,160
fixation.ivt,25980,26400,420
fixation.ivt,26520,27220,700
fixation.ivt,27320,27420,100
fixation.ivt,27700,27920,220
fixation.ivt,28020,28200,180
fixation.ivt,28440,28580,140
fixation.ivt,29260,29360,100
fixation.ivt,29460,29680,220
fixation.ivt,29760,29860,100
fixation.ivt,30060,30200,140
fixation.ivt,30360,30500,140
fixation.ivt,30640,30860,220
fixation.ivt,31900,32580,680
fixation.ivt,33020,33140,120
fixation.ivt,33500,33760,260
fixation.ivt,34160,34480,320
fixation.ivt,34680,34960,280
fixation.ivt,35100,35280,180
fixation.ivt,35400,35520,120
fixation.ivt,36860,37020,160
fixation.ivt,37160,37280,120
fixation.ivt,38320,38440,120
fixation.ivt,38820,38920,100
fixation.ivt,39120,39260,140
fixation.ivt,40,280,240
fixation.ivt,680,1180,500
fixation.ivt,1480,1640,160
fixation.ivt,1740,1840,100
fixation.ivt,1960,2200,240
fixation.ivt,2300,2540,240
fixation.ivt,2640,3040,400
fixation.ivt,3160,3280,120
fixation.ivt,3800,4320,520
fixation.ivt,4540,4680,140
fixation.ivt,4780,5300,520
fixation.ivt,5400,5640,240
fixation.ivt,5720,6600,880
fixation.ivt,6880,7180,300
fixation.ivt,7300,7460,160
fixation.ivt,7560,7720,160
fixation.ivt,7800,7900,100
fixation.ivt,8220,8380,160
fixation.ivt,8440,8680,240
fixation.ivt,8920,9020,100
fixation.ivt,9420,9560,140
fixation.ivt,9600,9700,100
fixation.ivt,10180,10540,360
fixation.ivt,10820,10920,100
fixation.ivt,11000,11180,180
fixation.ivt,11280,11500,220
fixation.ivt,11540,11680,140
fixation.ivt,11780,11960,180
fixation.ivt,12060,12220,160
fixation.ivt,12620,13660,1040
fixation.ivt,13760,14140,380
fixation.ivt,14240,14600,360
fixation.ivt,14700,14980,280
fixation.ivt,15120,15340,220
fixation.ivt,15420,15560,140
fixation.ivt,15660,15820,160
fixation.ivt,15920,16240,320
fixation.ivt,16700,16940,240
fixation.ivt,17060,17280,220
fixation.ivt,17380,17820,440
fixation.ivt,18000,18240,240
fixation.ivt,18320,18560,240
fixation.ivt,18660,18840,180
fixation.ivt,18940,19160,220
fixation.ivt,19400,19580,180
fixation.ivt,19700,20020,320
fixation.ivt,20100,20200,100
fixation.ivt,20300,21280,980
fixation.ivt,21380,21500,120
fixation.ivt,21600,22860,1260
fixation.ivt,22980,23120,140
fixation.ivt,23620,23880,260
fixation.ivt,24040,24160,120
fixation.ivt,24260,24400,140
fixation.ivt,24480,24620,140
fixation.ivt,24740,25180,440
fixation.ivt,25280,25440,160
fixation.ivt,25980,26400,420
fixation.ivt,26520,27220,700
fixation.ivt,27320,27420,100
fixation.ivt,27700,27920,220
fixation.ivt,28020,28200,180
fixation.ivt,28440,28580,140
fixation.ivt,29260,29360,100
