name,onset,offset,duration
fixation.ivt,35500,35680,180
fixation.ivt,35740,35900,160
fixation.ivt,36000,36400,400
fixation.ivt,36460,36820,360
fixation.ivt,37040,37400,360
fixation.ivt,37840,37940,100
fixation.ivt,38040,38260,220
fixation.ivt,38320,38480,160
fixation.ivt,38580,38780,200
fixation.ivt,38880,39660,780
fixation.ivt,180,400,220
fixation.ivt,460,820,360
fixation.ivt,940,1040,100
fixation.ivt,1120,1260,140
fixation.ivt,1500,1780,280
fixation.ivt,1880,2160,280
fixation.ivt,2280,2400,120
fixation.ivt,2460,2840,380
fixation.ivt,2900,3040,140
fixation.ivt,3080,3220,140
fixation.ivt,3300,3720,420
fixation.ivt,3800,3920,120
fixation.ivt,4640,6000,1360
fixation.ivt,6080,6340,260
fixation.ivt,6440,6660,220
fixation.ivt,6980,7300,320
fixation.ivt,7400,7760,360
fixation.ivt,7860,8440,580
fixation.ivt,8980,9180,200
fixation.ivt,9620,9740,120
fixation.ivt,9840,10040,200
fixation.ivt,10140,10360,220
fixation.ivt,10600,11200,600
fixation.ivt,11260,11440,180
fixation.ivt,11520,11740,220
fixation.ivt,11840,12040,200
fixation.ivt,12240,12460,220
fixation.ivt,12520,12880,360
fixation.ivt,12980,13420,440
fixation.ivt,13700,13940,240
fixation.ivt,14040,14540,500
fixation.ivt,14640,14820,180
fixation.ivt,14900,15000,100
fixation.ivt,15100,15240,140
fixation.ivt,15300,15680,380
fixation.ivt,15780,15960,180
fixation.ivt,16040,16260,220
fixation.ivt,16360,16600,240
fixation.ivt,16700,16860,160
fixation.ivt,16940,17060,120
fixation.ivt,17300,17600,300
fixation.ivt,17700,18100,400
fixation.ivt,18520,18860,340
fixation.ivt,18960,19080,120
fixation.ivt,19160,19420,260
fixation.ivt,19520,19740,220
fixation.ivt,19800,19960,160
fixation.ivt,20040,20280,240
fixation.ivt,20360,20540,180
fixation.ivt,20600,20720,120
fixation.ivt,21320,21420,100
fixation.ivt,21500,21680,180
fixation.ivt,21760,22300,540
fixation.ivt,22420,22520,100
fixation.ivt,22620,22980,360
fixation.ivt,23120,23800,680
fixation.ivt,23840,24000,160
fixation.ivt,24080,24260,180
fixation.ivt,24360,24500,140
fixation.ivt,24780,25220,440
fixation.ivt,25340,26000,660
fixation.ivt,26040,26340,300
fixation.ivt,26420,26540,120
fixation.ivt,26660,26940,280
fixation.ivt,27000,27260,260
fixation.ivt,27340,27460,120
fixation.ivt,27540,27780,240
fixation.ivt,27840,27980,140
fixation.ivt,28080,28180,100
fixation.ivt,28260,28780,520
fixation.ivt,28860,29020,160
fixation.ivt,29140,29260,120
fixation.ivt,29400,29880,480
fixation.ivt,29940,30080,140
fixation.ivt,30120,30380,260
fixation.ivt,30640,30820,180
fixation.ivt,30900,31140,240
fixation.ivt,31240,31940,700
fixation.ivt,32280,32520,240
fixation.ivt,33180,33320,140
fixation.ivt,33380,33800,420
fixation.ivt,33900,34480,580
fixation.ivt,34580,34960,380
fixation.ivt,35220,35400,180
fixation.ivt,35500,35680,180
fixation.ivt,35740,35900,160
fixation.ivt,36000,36400,400
fixation.ivt,36460,36820,360
fixation.ivt,37040,37400,360
fixation.ivt,37840,37940,100
fixation.ivt,38040,38260,220
fixation.ivt,38320,38480,160
fixation.ivt,38580,38780,200
fixation.ivt,38880,39660,780
fixation.ivt,180,400,220
fixation.ivt,460,820,360
fixation.ivt,940,1040,100
fixation.ivt,1120,1260,140
fixation.ivt,1500,1780,280
fixation.ivt,1880,2160,280
fixation.ivt,2280,2400,120
fixation.ivt,2460,2840,380
fixation.ivt,2900,3040,140
fixation.ivt,3080,3220,140
fixation.ivt,3300,3720,420
fixation.ivt,3800,3920,120
fixation.ivt,4640,6000,1360
fixation.ivt,6080,6340,260
fixation.ivt,6440,6660,220
fixation.ivt,6980,7300,320
fixation.ivt,7400,7760,360
fixation.ivt,7860,8440,580
fixation.ivt,8980,9180,200
fixation.ivt,9620,9740,120
fixation.ivt,9840,10040,200
fixation.ivt,10140,10360,220
fixation.ivt,10600,11200,600
fixation.ivt,11260,11440,180
fixation.ivt,11520,11740,220
fixation.ivt,11840,12040,200
fixation.ivt,12240,12460,220
fixation.ivt,12520,12880,360
fixation.ivt,12980,13420,440
fixation.ivt,13700,13940,240
fixation.ivt,14040,14540,500
fixation.ivt,14640,14820,180
fixation.ivt,14900,15000,100
fixation.ivt,15100,15240,140
fixation.ivt,15300,15680,380
fixation.ivt,15780,15960,180
fixation.ivt,16040,16260,220
fixation.ivt,16360,16600,240
fixation.ivt,16700,16860,160
fixation.ivt,16940,17060,120
fixation.ivt,17300,17600,300
fixation.ivt,17700,18100,400
fixation.ivt,18520,18860,340
fixation.ivt,18960,19080,120
fixation.ivt,19160,19420,260
fixation.ivt,19520,19740,220
fixation.ivt,19800,19960,160
fixation.ivt,20040,20280,240
fixation.ivt,20360,20540,180
fixation.ivt,20600,20720,120
fixation.ivt,21320,21420,100
fixation.ivt,21500,21680,180
fixation.ivt,21760,22300,540
fixation.ivt,22420,22520,100
fixation.ivt,22620,22980,360
fixation.ivt,23120,23800,680
fixation.ivt,23840,24000,160
fixation.ivt,24080,24260,180
fixation.ivt,24360,24500,140
fixation.ivt,24780,25220,440
fixation.ivt,25340,26000,660
fixation.ivt,26040,26340,300
fixation.ivt,26420,26540,120
fixation.ivt,26660,26940,280
fixation.ivt,27000,27260,260
fixation.ivt,27340,27460,120
fixation.ivt,27540,27780,240
fixation.ivt,27840,27980,140
fixation.ivt,28080,28180,100
fixation.ivt,28260,28780,520
fixation.ivt,28860,29020,160
fixation.ivt,29140,29260,120
fixation.ivt,29400,29880,480
fixation.ivt,29940,30080,140
fixation.ivt,30120,30380,260
fixation.ivt,30640,30820,180
fixation.ivt,30900,31140,240
fixation.ivt,31240,31940,700
fixation.ivt,32280,32520,240
fixation.ivt,33180,33320,140
fixation.ivt,33380,33800,420
fixation.ivt,33900,34480,580
fixation.ivt,34580,34960,380
fixation.ivt,35220,35400,180
fixation.ivt,35500,35680,180
fixation.ivt,35740,35900,160
fixation.ivt,36000,36400,400
fixation.ivt,36460,36820,360
fixation.ivt,37040,37400,360
fixation.ivt,37840,37940,100
fixation.ivt,38040,38260,220
fixation.ivt,38320,38480,160
fixation.ivt,38580,38780,200
fixation.ivt,38880,39660,780
fixation.ivt,180,400,220
fixation.ivt,460,820,360
fixation.ivt,940,1040,100
fixation.ivt,1120,1260,140
fixation.ivt,1500,1780,280
fixation.ivt,1880,2160,280
fixation.ivt,2280,2400,120
fixation.ivt,2460,2840,380
fixation.ivt,2900,3040,140
fixation.ivt,3080,3220,140
fixation.ivt,3300,3720,420
fixation.ivt,3800,3920,120
fixation.ivt,4640,6000,1360
fixation.ivt,6080,6340,260
fixation.ivt,6440,6660,220
fixation.ivt,6980,7300,320
fixation.ivt,7400,7760,360
fixation.ivt,7860,8440,580
fixation.ivt,8980,9180,200
fixation.ivt,9620,9740,120
fixation.ivt,9840,10040,200
fixation.ivt,10140,10360,220
fixation.ivt,10600,11200,600
fixation.ivt,11260,11440,180
fixation.ivt,11520,11740,220
fixation.ivt,11840,12040,200
fixation.ivt,12240,12460,220
fixation.ivt,12520,12880,360
fixation.ivt,12980,13420,440
fixation.ivt,13700,13940,240
fixation.ivt,14040,14540,500
fixation.ivt,14640,14820,180
fixation.ivt,14900,15000,100
fixation.ivt,15100,15240,140
fixation.ivt,15300,15680,380
fixation.ivt,15780,15960,180
fixation.ivt,16040,16260,220
fixation.ivt,16360,16600,240
fixation.ivt,16700,16860,160
fixation.ivt,16940,17060,120
fixation.ivt,17300,17600,300
fixation.ivt,17700,18100,400
fixation.ivt,18520,18860,340
fixation.ivt,18960,19080,120
fixation.ivt,19160,19420,260
fixation.ivt,19520,19740,220
fixation.ivt,19800,19960,160
fixation.ivt,20040,20280,240
fixation.ivt,20360,20540,180
fixation.ivt,20600,20720,120
fixation.ivt,21320,21420,100
fixation.ivt,21500,21680,180
fixation.ivt,21760,22300,540
fixation.ivt,22420,22520,100
fixation.ivt,22620,22980,360
fixation.ivt,23120,23800,680
fixation.ivt,23840,24000,160
fixation.ivt,24080,24260,180
fixation.ivt,24360,24500,140
fixation.ivt,24780,25220,440
fixation.ivt,25340,26000,660
fixation.ivt,26040,26340,300
fixation.ivt,26420,26540,120
fixation.ivt,26660,26940,280
fixation.ivt,27000,27260,260
fixation.ivt,27340,27460,120
fixation.ivt,27540,27780,240
fixation.ivt,27840,27980,140
fixation.ivt,28080,28180,100
fixation.ivt,28260,28780,520
fixation.ivt,28860,29020,160
fixation.ivt,29140,29260,120
fixation.ivt,29400,29880,480
fixation.ivt,29940,30080,140
fixation.ivt,30120,30380,260
fixation.ivt,30640,30820,180
fixation.ivt,30900,31140,240
fixation.ivt,31240,31940,700
fixation.ivt,32280,32520,240
fixation.ivt,33180,33320,140
fixation.ivt,33380,33800,420
fixation.ivt,33900,34480,580
fixation.ivt,34580,34960,380
fixation.ivt,35220,35400,180
fixation.ivt,35500,35680,180
fixation.ivt,35740,35900,160
fixation.ivt,36000,36400,400
fixation.ivt,36460,36820,360
fixation.ivt,37040,37400,360
fixation.ivt,37840,37940,100
fixation.ivt,38040,38260,220
fixation.ivt,38320,38480,160
fixation.ivt,38580,38780,200
fixation.ivt,38880,39660,780
fixation.ivt,180,400,220
fixation.ivt,460,820,360
fixation.ivt,940,1040,100
fixation.ivt,1120,1260,140
fixation.ivt,1500,1780,280
fixation.ivt,1880,2160,280
fixation.ivt,2280,2400,120
fixation.ivt,2460,2840,380
fixation.ivt,2900,3040,140
fixation.ivt,3080,3220,140
fixation.ivt,3300,3720,420
fixation.ivt,3800,3920,120
fixation.ivt,4640,6000,1360
fixation.ivt,6080,6340,260
fixation.ivt,6440,6660,220
fixation.ivt,6980,7300,320
fixation.ivt,7400,7760,360
fixation.ivt,7860,8440,580
fixation.ivt,8980,9180,200
fixation.ivt,9620,9740,120
fixation.ivt,9840,10040,200
fixation.ivt,10140,10360,220
fixation.ivt,10600,11200,600
fixation.ivt,11260,11440,180
fixation.ivt,11520,11740,220
fixation.ivt,11840,12040,200
fixation.ivt,12240,12460,220
fixation.ivt,12520,12880,360
fixation.ivt,12980,13420,440
fixation.ivt,13700,13940,240
fixation.ivt,14040,14540,500
fixation.ivt,14640,14820,180
fixation.ivt,14900,15000,100
fixation.ivt,15100,15240,140
fixation.ivt,15300,15680,380
fixation.ivt,15780,15960,180
fixation.ivt,16040,16260,220
fixation.ivt,16360,16600,240
fixation.ivt,16700,16860,160
fixation.ivt,16940,17060,120
fixation.ivt,17300,17600,300
fixation.ivt,17700,18100,400
fixation.ivt,18520,18860,340
fixation.ivt,18960,19080,120
fixation.ivt,19160,19420,260
fixation.ivt,19520,19740,220
fixation.ivt,19800,19960,160
fixation.ivt,20040,20280,240
fixation.ivt,20360,20540,180
fixation.ivt,20600,20720,120
fixation.ivt,21320,21420,100
fixation.ivt,21500,21680,180
fixation.ivt,21760,22300,540
fixation.ivt,22420,22520,100
fixation.ivt,22620,22980,360
fixation.ivt,23120,23800,680
fixation.ivt,23840,24000,160
fixation.ivt,24080,24260,180
fixation.ivt,24360,24500,140
fixation.ivt,24780,25220,440
fixation.ivt,25340,26000,660
fixation.ivt,26040,26340,300
fixation.ivt,26420,26540,120
fixation.ivt,26660,26940,280
fixation.ivt,27000,27260,260
fixation.ivt,27340,27460,120
fixation.ivt,27540,27780,240
fixation.ivt,27840,27980,140
fixation.ivt,28080,28180,100
fixation.ivt,28260,28780,520
fixation.ivt,28860,29020,160
fixation.ivt,29140,29260,120
fixation.ivt,29400,29880,480
fixation.ivt,29940,30080,140
fixation.ivt,30120,30380,260
fixation.ivt,30640,30820,180
fixation.ivt,30900,31140,240
fixation.ivt,31240,31940,700
fixation.ivt,32280,32520,240
fixation.ivt,33180,33320,140
fixation.ivt,33380,33800,420
fixation.ivt,33900,34480,580
fixation.ivt,34580,34960,380
fixation.ivt,35220,35400,180
fixation.ivt,35500,35680,180
fixation.ivt,35740,35900,160
fixation.ivt,36000,36400,400
fixation.ivt,36460,36820,360
fixation.ivt,37040,37400,360
fixation.ivt,37840,37940,100
fixation.ivt,38040,38260,220
fixation.ivt,38320,38480,160
fixation.ivt,38580,38780,200
fixation.ivt,38880,39660,780
fixation.ivt,180,400,220
fixation.ivt,460,820,360
fixation.ivt,940,1040,100
fixation.ivt,1120,1260,140
fixation.ivt,1500,1780,280
fixation.ivt,1880,2160,280
fixation.ivt,2280,2400,120
fixation.ivt,2460,2840,380
fixation.ivt,2900,3040,140
fixation.ivt,3080,3220,140
fixation.ivt,3300,3720,420
fixation.ivt,3800,3920,120
fixation.ivt,4640,6000,1360
fixation.ivt,6080,6340,260
fixation.ivt,6440,6660,220
fixation.ivt,6980,7300,320
fixation.ivt,7400,7760,360
fixation.ivt,7860,8440,580
fixation.ivt,8980,9180,200
fixation.ivt,9620,9740,120
fixation.ivt,9840,10040,200
fixation.ivt,10140,10360,220
fixation.ivt,10600,11200,600
fixation.ivt,11260,11440,180
fixation.ivt,11520,11740,220
fixation.ivt,11840,12040,200
fixation.ivt,12240,12460,220
fixation.ivt,12520,12880,360
fixation.ivt,12980,13420,440
fixation.ivt,13700,13940,240
fixation.ivt,14040,14540,500
fixation.ivt,14640,14820,180
fixation.ivt,14900,15000,100
fixation.ivt,15100,15240,140
fixation.ivt,15300,15680,380
fixation.ivt,15780,15960,180
fixation.ivt,16040,16260,220
fixation.ivt,16360,16600,240
fixation.ivt,16700,16860,160
fixation.ivt,16940,17060,120
fixation.ivt,17300,17600,300
fixation.ivt,17700,18100,400
fixation.ivt,18520,18860,340
fixation.ivt,18960,19080,120
fixation.ivt,19160,19420,260
fixation.ivt,19520,19740,220
fixation.ivt,19800,19960,160
fixation.ivt,20040,20280,240
fixation.ivt,20360,20540,180
fixation.ivt,20600,20720,120
fixation.ivt,21320,21420,100
fixation.ivt,21500,21680,180
fixation.ivt,21760,22300,540
fixation.ivt,22420,22520,100
fixation.ivt,22620,22980,360
fixation.ivt,23120,23800,680
fixation.ivt,23840,24000,160
fixation.ivt,24080,24260,180
fixation.ivt,24360,24500,140
fixation.ivt,24780,25220,440
fixation.ivt,25340,26000,660
fixation.ivt,26040,26340,300
fixation.ivt,26420,26540,120
fixation.ivt,26660,26940,280
fixation.ivt,27000,27260,260
fixation.ivt,27340,27460,120
fixation.ivt,27540,27780,240
fixation.ivt,27840,27980,140
fixation.ivt,28080,28180,100
fixation.ivt,28260,28780,520
fixation.ivt,28860,29020,160
fixation.ivt,29140,29260,120
fixation.ivt,29400,29880,480
fixation.ivt,29940,30080,140
fixation.ivt,30120,30380,260
fixation.ivt,30640,30820,180
fixation.ivt,30900,31140,240
fixation.ivt,31240,31940,700
fixation.ivt,32280,32520,240
fixation.ivt,33180,33320,140
fixation.ivt,33380,33800,420
fixation.ivt,33900,34480,580
fixation.ivt,34580,34960,380
fixation.ivt,35220,35400,180
fixation.ivt,35500,35680,180
fixation.ivt,35740,35900,160
fixation.ivt,36000,36400,400
fixation.ivt,36460,36820,360
fixation.ivt,37040,37400,360
fixation.ivt,37840,37940,100
fixation.ivt,38040,38260,220
fixation.ivt,38320,38480,160
fixation.ivt,38580,38780,200
fixation.ivt,38880,39660,780
fixation.ivt,180,400,220
fixation.ivt,460,820,360
fixation.ivt,940,1040,100
fixation.ivt,1120,1260,140
fixation.ivt,1500,1780,280
fixation.ivt,1880,2160,280
fixation.ivt,2280,2400,120
fixation.ivt,2460,2840,380
fixation.ivt,2900,3040,140
fixation.ivt,3080,3220,140
fixation.ivt,3300,3720,420
fixation.ivt,3800,3920,120
fixation.ivt,4640,6000,1360
fixation.ivt,6080,6340,260
fixation.ivt,6440,6660,220
fixation.ivt,6980,7300,320
fixation.ivt,7400,7760,360
fixation.ivt,7860,8440,580
fixation.ivt,8980,9180,200
fixation.ivt,9620,9740,120
fixation.ivt,9840,10040,200
fixation.ivt,10140,10360,220
fixation.ivt,10600,11200,600
fixation.ivt,11260,11440,180
fixation.ivt,11520,11740,220
fixation.ivt,11840,12040,200
fixation.ivt,12240,12460,220
fixation.ivt,12520,12880,360
fixation.ivt,12980,13420,440
fixation.ivt,13700,13940,240
